-.19935022e-1,.6033636546,.1818471922
-.58393314e-2,.6430161466,.9499435446e-1
.703991e-4,.6798150501,-.6223980155e-2
-.53800193e-2,.7117664730,-.1285814552
.3122994806,.6890970106,.4383576919
.3163098350,.6975042795,.4246368871
.3201431869,.7058874373,.4106450124
.3237926559,.7142437836,.3963706138
-.19935022e-1,.6033636544,.1818471919
-.58393314e-2,.6430161466,.9499435446e-1
.703991e-4,.6798150501,-.6223980155e-2
-.53800193e-2,.7117664730,-.1285814552
-.1237315629,.7017041727,-.4248290626
.348536410e-1,.7328128569,-.1203045795
.1559056857,.7335405078,.1031740920
.2560469832,.7194861146,.2915889529
.3414936160,.6957910650,.4610479000
-.1237315629,.7017041728,-.4248290621
.348536410e-1,.7328128569,-.1203045795
.1559056857,.7335405078,.1031740920
.2560469832,.7194861146,.2915889529
.3414936160,.6957910650,.4610479000
-.2414985329,.6380543239,-.4610580134
-.1025449333,.6709720624,-.1900534416
.65742978e-2,.6778032765,.1211166682e-1
.985719327e-1,.6714976777,.1826053229
-.1237315629,.7017041728,-.4248290621
.348536410e-1,.7328128569,-.1203045795
.1559056858,.7335405077,.1031740918
.2560469832,.7194861146,.2915889530
.3414936160,.6957910650,.4610479000
-.2414985329,.6380543239,-.4610580135
-.1025449333,.6709720624,-.1900534416
.65742978e-2,.6778032764,.1211166658e-1
.985719327e-1,.6714976777,.1826053229
-.2784535594,.5989220533,-.3349823878
-.1913083123,.6146681844,-.1690144545
-.1161383995,.6199277934,-.2973502911e-1
-.493664981e-1,.6184353096,.9341436722e-1
-.784535583e-1,.5989220516,-.3349823901
.86916883e-2,.6146681839,-.1690144553
.838616008e-1,.6199277934,-.2973502863e-1
.1506335022,.6184353096,.9341436787e-1
.2109066270,.6120602895,.2057644457
-.414985333e-1,.6380543236,-.4610580148
.974550666e-1,.6709720625,-.1900534416
.2065742977,.6778032764,.1211166658e-1
.2985719327,.6714976776,.1826053228
.3784482900,.6566583663,.3349721131
-.784535583e-1,.5989220516,-.3349823901
.86916884e-2,.6146681839,-.1690144553
.838616009e-1,.6199277934,-.2973502863e-1
.1506335022,.6184353096,.9341436787e-1
.2109066270,.6120602896,.2057644457
.890877274e-1,.5543244358,-.2057750693
.1300581880,.5591857356,-.1292081348
.1683386952,.5617126147,-.5836053565e-1
.2043466420,.5623489493,.8007599781e-2
.2383838530,.5614075863,.7077095595e-1
.1215464411,.5989220525,-.3349823890
.2086916882,.6146681834,-.1690144566
.2838616006,.6199277936,-.2973502861e-1
.3506335019,.6184353097,.9341436740e-1
.4109066270,.6120602896,.2057644457
.890877274e-1,.5543244360,-.2057750687
.1300581881,.5591857360,-.1292081342
.1683386951,.5617126151,-.5836053483e-1
.2043466410,.5623489498,.8007601265e-2
.2383838530,.5614075863,.7077095595e-1
.2616100690,.5036722573,-.7078217959e-1
.2611993310,.5036517105,-.7154077170e-1
.2607883200,.5036309302,-.7229991253e-1
.2603770320,.5036099144,-.7305960704e-1
.2890877268,.5543244355,-.2057750711
.3300581877,.5591857366,-.1292081331
.3683386948,.5617126154,-.5836053449e-1
.4043466410,.5623489498,.8007600765e-2
.4383838530,.5614075863,.7077095595e-1
