-.40074213e-1,.5678315180,.2436634787
-.17525611e-1,.6177054550,.1469868713
-.27060807e-2,.6642753491,.3742683809e-1
.20816393e-2,.7057215739,-.9022523109e-1
-.72463068e-2,.7385217861,-.2461049623
-.11083289e-1,.5190187408,.1106702080
.8854251e-2,.5681890955,-.2287592495e-2
.178979953e-1,.6115390930,-.1355027750
.113540488e-1,.6447295697,-.3011362460
-.222835558e-1,.6558901332,-.5329022479
-.40074213e-1,.5678315180,.2436634787
-.17525611e-1,.6177054551,.1469868715
-.27060807e-2,.6642753491,.3742683809e-1
.20816393e-2,.7057215739,-.9022523109e-1
-.72463069e-2,.7385217859,-.2461049629
-.2414985335,.6380543244,-.4610580133
-.827779895e-1,.6733757683,-.1530934349
.429586163e-1,.6766364123,.7922250451e-1
.1493725553,.6631243052,.2787755065
-.784535595e-1,.5989220518,-.3349823912
.301991774e-1,.6169336055,-.1289462207
.1230496633,.6197526011,.4247556037e-1
.2050088960,.6129002404,.1946779322
.2784535600,.5989220523,.3349823911
.890877268e-1,.5543244355,-.2057750711
.1516034511,.5608440820,-.8927612631e-1
.2087842020,.5623112807,.1618323111e-1
.2616660790,.5598950374,.1138488999
.3109122730,.5543244354,.2057750720
.2616100680,.5036722572,-.7078218130e-1
.2816047350,.5044073340,-.3389480088e-1
.3010424230,.5046254333,.1920384429e-2
.3199602180,.5043685087,.3677960939e-1
.3383899310,.5036722567,.7078218096e-1
-.1237315624,.7017041732,-.4248290603
.518721590e-1,.7340659946,-.8877913876e-1
.1888862375,.7304243327,.1644896720
.3031271778,.7078891126,.3835415244
.400260556,.6719805941,.5861395378
-.414985332e-1,.6380543228,-.4610580163
.1172220106,.6733757682,-.1530934349
.2429586164,.6766364122,.7922250451e-1
.3493725553,.6631243052,.2787755065
.441498534,.6380543237,.4610580154
.1215464413,.5989220506,-.3349823932
.2301991782,.6169336050,-.1289462211
.3230496636,.6197526009,.4247555973e-1
.405008896,.6129002400,.1946779313
.478453560,.5989220522,.3349823908
.2890877278,.5543244360,-.2057750680
.3516034518,.5608440809,-.8927612814e-1
.408784204,.5623112804,.1618323234e-1
.461666079,.5598950372,.1138488999
.510912273,.5543244357,.2057750726
.461610069,.5036722562,-.7078218226e-1
.481604736,.5044073344,-.3389479910e-1
.501042423,.5046254333,.1920384930e-2
.519960218,.5043685087,.3677960939e-1
.538389931,.5036722568,.7078218096e-1
