-4.454
-3.7287
-3.0282
-2.369
-1.7648
-1.2268
-0.76202
-0.37352
-0.060998
0.17882
0.35193
0.46617
0.53015
0.55286
0.54302
0.5085
0.45571
0.39016
0.31555
0.23483
0.15011
0.062439
-0.027446
-0.11834
-0.20925
-0.29903
-0.38585
-0.46791
-0.54326
-0.61046
-0.66628
-0.7093
-0.73859
-0.75352
-0.75431
-0.7416
-0.71625
-0.67985
-0.63414
-0.58101
-0.52247
-0.46085
-0.3983
-0.33706
-0.27911
-0.22637
-0.18033
-0.14207
-0.11254
-0.092259
-0.08152
-0.079918
-0.087107
-0.10222
-0.12432
-0.15196
-0.18382
-0.21843
-0.254
-0.28907
-0.32227
-0.35209
-0.377
-0.39623
-0.40941
-0.41598
-0.4156
-0.40859
-0.39576
-0.37783
-0.35604
-0.33186
-0.30674
-0.28207
-0.25967
-0.24074
-0.22674
-0.21878
-0.21715
-0.22198
-0.23379
-0.25202
-0.27591
-0.30496
-0.33808
-0.37391
-0.41142
-0.44913
-0.48537
-0.51876
-0.54791
-0.57133
-0.58771
-0.5959
-0.59485
-0.58367
-0.56197
-0.52953
-0.48674
-0.4344
-0.37386
-0.30699
-0.23594
-0.16326
-0.09141
-0.023288
0.038519
0.0919
0.13478
0.16574
0.18399
0.18956
0.1828
0.16492
0.1376
0.10263
0.062279
0.018784
-0.025889
-0.069724
-0.11096
-0.14826
-0.18068
-0.20757
-0.22834
-0.24276
-0.25106
-0.25318
-0.24915
-0.23932
-0.22415
-0.20418
-0.17987
-0.1519
-0.1212
-0.088832
-0.0556
-0.022483
0.0094893
0.039458
0.066897
0.091285
0.11217
0.12986
0.14461
0.15699
0.16774
0.17749
0.18693
0.19643
0.20625
0.21647
0.22686
0.23681
0.24585
0.2535
0.25915
0.2626
0.26404
0.26399
0.26313
0.26292
0.26534
0.27152
0.28375
0.30362
0.33207
0.37
0.4174
0.47343
0.53665
0.6048
0.67505
0.74388
0.80804
0.86384
0.9077
0.93711
0.94985
0.94453
0.92086
0.87916
0.82098
0.74864
0.66503
0.57337
0.47766
0.38185
0.28948
0.20365
0.12709
0.062003
0.010015
-0.028187
-0.052359
-0.063164
-0.061688
-0.049703
-0.028987
-0.0016109
0.030022
0.064046
0.098738
0.13254
0.16434
0.1931
0.21831
0.23955
0.25681
0.26998
0.27949
0.28548
0.28819
0.28807
0.28499
0.27921
0.27065
0.25995
0.24684
0.23158
0.21519
0.19713
