-3.6929
-4.2247
-4.738
-5.2208
-5.6627
-6.0558
-6.3948
-6.6771
-6.9027
-7.0741
-7.1956
-7.2732
-7.3132
-7.3227
-7.3083
-7.276
-7.2312
-7.1781
-7.1198
-7.0586
-6.9958
-6.9322
-6.8683
-6.8045
-6.7411
-6.679
-6.619
-6.5625
-6.511
-6.4657
-6.4291
-6.4029
-6.3881
-6.3853
-6.3943
-6.4144
-6.4442
-6.4819
-6.5249
-6.5702
-6.6147
-6.6551
-6.6885
-6.7123
-6.7245
-6.7243
-6.7114
-6.6865
-6.6511
-6.6077
-6.5588
-6.5077
-6.4574
-6.4106
-6.3698
-6.3368
-6.3125
-6.2973
-6.2908
-6.2921
-6.2998
-6.3122
-6.3275
-6.3441
-6.3607
-6.3763
-6.3899
-6.4015
-6.4108
-6.4183
-6.4242
-6.4287
-6.4324
-6.4351
-6.4369
-6.4377
-6.4371
-6.4347
-6.4301
-6.4231
-6.4136
-6.4014
-6.3869
-6.3706
-6.3529
-6.3349
-6.3173
-6.3009
-6.2866
-6.2748
-6.2662
-6.2608
-6.2586
-6.2593
-6.2626
-6.2682
-6.2754
-6.2836
-6.2921
-6.3003
-6.3076
-6.3134
-6.3169
-6.3177
-6.3152
-6.3085
-6.2967
-6.2788
-6.2534
-6.2195
-6.1759
-6.1211
-6.0542
-5.9744
-5.8812
-5.7746
-5.655
-5.5234
-5.3811
-5.2301
-5.0726
-4.9114
-4.7488
-4.5878
-4.4307
-4.2796
-4.1362
-4.0014
-3.8757
-3.7585
-3.649
-3.5457
-3.4464
-3.3488
-3.2503
-3.1485
-3.0411
-2.9261
-2.8023
-2.6686
-2.5247
-2.3712
-2.2087
-2.0387
-1.8626
-1.6823
-1.4996
-1.3162
-1.1334
-0.9523
-0.77363
-0.59762
-0.42414
-0.25279
-0.082885
0.086412
0.25604
0.42678
0.59932
0.77398
0.95091
1.1296
1.3095
1.4899
1.6693
1.8467
2.0207
2.19
2.3534
2.5095
2.6572
2.7955
2.9232
3.0393
3.1428
3.2329
3.3086
3.3691
3.414
3.4428
3.4557
3.4531
3.4358
3.4054
3.3639
3.3136
3.2574
3.1982
3.1391
3.0829
3.0321
2.9889
2.9546
2.93
2.9149
2.9089
2.9108
2.9193
2.9327
2.9496
2.9685
2.9884
3.0087
3.0293
3.0506
3.0732
3.0981
3.1266
3.1597
3.1981
3.2424
3.2927
3.3488
3.4098
3.4749
3.5427
3.6117
3.6805
3.7482
3.8134
3.8755
3.9345
3.9903
4.0435
4.0947
4.1447
4.1943
4.2445
4.2957
4.3485
4.403
4.4591
4.5164
4.5746
4.633
4.6909
4.7477
4.8028
4.8559
4.9065
4.9544
4.9998
5.0427
5.0832
5.1213
5.1573
5.191
5.2224
5.2511
5.2768
5.2991
5.3174
5.3315
5.3407
5.3448
5.3437
5.3374
5.326
5.31
5.2898
5.2659
5.2392
5.2104
5.1803
5.1498
5.1197
5.0905
5.063
5.0374
5.014
4.993
4.9742
4.9575
4.9427
4.9294
4.9171
4.9056
4.8945
4.8833
4.8721
4.8604
4.8482
4.8353
4.8217
4.8072
4.7919
4.7756
4.7581
4.7392
4.7185
4.6959
4.6708
4.643
4.6124
4.5788
4.5423
4.5034
4.4626
4.4206
4.3783
4.3367
4.2967
4.2591
4.2247
4.1942
4.1677
4.1455
4.1272
4.1125
4.1007
4.0914
4.0838
4.0772
4.0711
4.0652
4.0592
4.0531
4.0469
4.0409
4.0354
4.0305
4.0266
4.0235
4.0211
4.0193
4.0174
4.0144
4.0098
4.0024
3.9914
3.9761
3.9556
3.9296
3.898
3.8606
3.8176
3.7697
3.7171
3.6606
3.6007
3.5379
3.4726
3.4048
3.3345
3.2615
3.1855
3.1058
3.0216
2.9326
2.838
2.7373
