-.64549011e-1,.5611346827,.2247598738
-.32296952e-1,.6118246016,.1397259077
-.73558251e-2,.6600187190,.4221523572e-1
.83255807e-2,.7041924414,-.7198699865e-1
-.36306806e-1,.5114118245,.9080263181e-1
-.4460247e-2,.5635334293,-.1204579106e-1
.164800763e-1,.6106608863,-.1352728757
.221742611e-1,.6488357548,-.2898023217
.24631030e-2,.6678212141,-.5046114814
-.64549011e-1,.5611346828,.2247598734
-.32296952e-1,.6118246016,.1397259075
-.73558251e-2,.6600187191,.4221523572e-1
.83255807e-2,.7041924414,-.7198699889e-1
-.36306806e-1,.5114118245,.9080263181e-1
-.4460248e-2,.5635334294,-.1204579080e-1
.164800763e-1,.6106608863,-.1352728757
.221742612e-1,.6488357550,-.2898023213
.24631031e-2,.6678212140,-.5046114817
-.2414985333,.6380543226,-.4610580166
-.818932105e-1,.6734710521,-.1514443896
.439943695e-1,.6765780069,.8113675005e-1
.1500802741,.6629817814,.2801319073
.2414985330,.6380543237,.4610580137
-.784535582e-1,.5989220527,-.3349823873
.307300259e-1,.6169817241,-.1279601519
.1236944620,.6197330984,.4366452679e-1
.2054592360,.6128377862,.1955236068
.890877267e-1,.5543244352,-.2057750719
.1518300725,.5608582835,-.8885697917e-1
.2090701340,.5623079796,.1671005314e-1
.2618708450,.5598785778,.1142285902
.3109122730,.5543244353,.2057750715
.2616100700,.5036722564,-.7078218082e-1
.2816350220,.5044080538,-.3383897494e-1
.3010820900,.5046253789,.1993461571e-2
.3199894760,.5043677526,.3683354590e-1
.3383899310,.5036722565,.7078218028e-1
-.1237315629,.7017041726,-.4248290624
.529100651e-1,.7341301250,-.8685968128e-1
.1900916522,.7302829377,.1667411305
.3039434990,.7076574017,.3851637298
-.414985330e-1,.6380543229,-.4610580157
.1181067897,.6734710518,-.1514443899
.2439943695,.6765780069,.8113675017e-1
.3500802741,.6629817814,.2801319073
.4414985330,.6380543237,.4610580137
.1215464417,.5989220530,-.3349823869
.2307300257,.6169817241,-.1279601521
.3236944614,.6197330989,.4366452698e-1
.4054592360,.6128377860,.1955236060
.4784535590,.5989220525,.3349823898
.2890877273,.5543244356,-.2057750699
.3518300730,.5608582833,-.8885697899e-1
.4090701340,.5623079795,.1671005340e-1
.4618708460,.5598785777,.1142285911
.5109122730,.5543244353,.2057750716
.4616100700,.5036722568,-.7078217948e-1
.4816350220,.5044080537,-.3383897469e-1
.5010820910,.5046253788,.1993461572e-2
.5199894760,.5043677525,.3683354590e-1
-.2414985332,.6380543231,-.4610580156
-.818932105e-1,.6734710518,-.1514443901
.439943695e-1,.6765780069,.8113675009e-1
.1500802741,.6629817814,.2801319073
.2414985330,.6380543237,.4610580137
-.784535582e-1,.5989220527,-.3349823873
.307300259e-1,.6169817240,-.1279601522
.1236944620,.6197330984,.4366452679e-1
.2054592360,.6128377862,.1955236068
.890877280e-1,.5543244353,-.2057750697
.1518300735,.5608582836,-.8885697691e-1
.2090701350,.5623079796,.1671005389e-1
.2618708460,.5598785779,.1142285912
.3109122730,.5543244353,.2057750717
.2616100700,.5036722564,-.7078218082e-1
.2816350220,.5044080538,-.3383897494e-1
.3010820900,.5046253792,.1993462318e-2
.3199894760,.5043677525,.3683354543e-1
.3383899310,.5036722565,.7078218028e-1
