0.455
0.61886
0.72465
0.76143
0.74355
0.7013
0.6654
0.6535
0.6651
0.6862
0.69992
0.69648
0.67753
0.65349
0.63656
0.6338
0.64402
0.65948
0.67062
0.67101
0.65999
0.64213
0.6243
0.61227
0.60825
0.61044
0.61434
0.61508
0.6096
0.59788
0.58272
0.56831
0.55839
0.55461
0.5563
0.56066
0.56428
0.56443
0.55991
0.55102
0.53917
0.52614
0.51352
0.50226
0.49255
0.4837
0.47445
0.46331
0.44904
0.43101
0.40922
0.38397
0.35541
0.32313
0.28638
0.24465
0.19857
0.15054
0.10472
0.066032
0.038651
0.024417
0.021884
0.026503
0.032002
0.032529
0.024781
0.0092548
-0.009984
-0.026998
-0.036565
-0.036592
-0.029256
-0.020293
-0.016625
-0.023396
-0.041678
-0.067988
-0.095823
-0.11842
-0.13147
-0.13452
-0.13056
-0.12425
-0.1198
-0.11954
-0.12371
-0.13117
-0.14043
-0.15038
-0.16035
-0.16991
-0.17863
-0.18618
-0.19255
-0.19819
-0.20375
-0.20968
-0.21577
-0.22129
-0.22559
-0.22891
-0.23278
-0.23963
-0.25165
-0.26944
-0.29133
-0.31376
-0.33268
-0.34537
-0.35159
-0.35373
-0.35556
-0.36057
-0.37043
-0.38447
-0.40026
-0.41492
-0.42651
-0.43464
-0.44045
-0.4457
-0.45186
-0.45942
-0.46787
-0.47613
-0.48329
-0.48909
-0.49411
-0.4995
-0.50643
-0.51552
-0.52654
-0.53838
-0.54945
-0.55839
-0.5646
-0.56862
-0.57196
-0.57644
-0.58337
-0.59284
-0.60367
-0.61394
-0.6219
-0.6269
-0.62967
-0.63193
-0.6355
-0.64136
-0.64927
-0.65801
-0.66617
-0.67289
-0.67828
-0.68319
-0.68856
-0.69486
-0.70188
-0.70885
-0.71497
-0.71982
-0.72351
-0.72666
-0.73004
-0.73437
-0.74007
-0.74709
-0.75485
-0.76228
-0.76809
-0.77116
-0.77117
-0.76881
-0.76576
-0.76402
-0.76506
-0.76911
-0.77509
-0.78117
-0.78573
-0.78819
-0.78924
-0.79032
-0.79269
-0.7966
-0.80112
-0.80467
-0.80602
-0.80505
-0.80296
-0.8016
-0.80238
-0.80544
-0.80944
-0.81232
-0.8124
-0.80942
-0.80473
-0.80065
-0.79929
-0.80143
-0.80628
-0.81187
-0.81617
-0.81801
-0.81746
-0.8155
-0.81326
-0.81138
-0.80977
-0.80801
-0.80579
-0.80332
-0.80121
-0.80007
-0.80001
-0.80043
-0.80025
-0.79845
-0.79463
-0.78925
-0.7835
-0.77882
-0.77626
-0.77598
-0.77706
-0.77779
-0.77624
-0.77102
-0.76198
-0.75049
-0.73915
-0.73092
-0.72806
-0.73122
-0.73905
-0.7487
-0.75689
-0.76117
-0.76076
-0.75673
-0.75127
-0.74668
-0.74432
-0.74412
-0.74486
-0.74488
-0.74302
-0.73916
-0.7343
-0.72999
-0.72752
-0.7273
-0.7286
-0.72994
-0.72984
-0.72753
-0.72333
-0.71849
-0.71449
-0.71229
-0.71184
-0.71217
-0.71193
-0.71022
-0.70714
-0.70372
-0.70132
-0.70067
-0.70122
-0.70114
-0.69817
-0.69079
-0.6793
-0.66603
-0.65454
-0.64821
-0.64869
-0.65522
-0.665
-0.67452
-0.68112
-0.68399
-0.68406
-0.68298
-0.68189
-0.68069
-0.67826
-0.67348
-0.66639
-0.65865
-0.65292
-0.6515
-0.65494
-0.66149
-0.66772
-0.67013
-0.66679
-0.65825
-0.64709
-0.63658
-0.62904
-0.62488
-0.62278
-0.62075
-0.61745
-0.6129
-0.60833
-0.60514
-0.60384
-0.60353
-0.60233
-0.59846
-0.59137
-0.5822
-0.57331
-0.56709
-0.56472
-0.56551
-0.56729
-0.56748
-0.56437
-0.55788
-0.54955
-0.54172
-0.53642
-0.53456
-0.53569
-0.53843
-0.54109
-0.54239
-0.54172
-0.53913
-0.53513
-0.53045
-0.5259
-0.52224
-0.52001
-0.51935
-0.51987
-0.5207
-0.52084
-0.51967
-0.5173
-0.51454
-0.51248
-0.51176
-0.51205
-0.51205
-0.51007
-0.5049
-0.49659
-0.48658
-0.47702
-0.46974
-0.46524
-0.46239
-0.45889
-0.45239
-0.44155
-0.4267
-0.40964
-0.39287
-0.37854
-0.36778
-0.36046
-0.35556
-0.35169
-0.34765
-0.34267
-0.33644
-0.32902
-0.3208
-0.31236
-0.30447
-0.29785
-0.29287
-0.2893
-0.28629
-0.28265
-0.27736
-0.27012
-0.26152
-0.25286
-0.24548
-0.24006
-0.23619
-0.23254
-0.22749
-0.22007
-0.21046
-0.20002
-0.19061
-0.1837
-0.17961
-0.17739
-0.17537
-0.17199
-0.16655
-0.15946
-0.15179
-0.14461
-0.13834
-0.13264
-0.12673
-0.11997
-0.1123
-0.1042
-0.096346
-0.089106
-0.082289
-0.07531
-0.067641
-0.059256
-0.050732
-0.042942
-0.036497
-0.031303
-0.026501
-0.020858
-0.013381
-0.0038194
0.0072148
0.018545
0.028957
0.037662
0.044495
0.049811
0.054216
0.058327
0.062656
0.067614
0.073532
0.080621
0.088865
0.097933
0.10719
0.11586
0.12329
0.12916
0.1336
0.13715
0.14054
0.14448
0.14942
0.15544
0.16219
0.16901
0.17515
0.18
0.18344
0.18588
0.18819
0.19137
0.19604
0.20216
0.20895
0.21519
0.21977
0.2222
0.22284
0.2228
0.22342
0.22577
0.23021
0.23636
0.2434
0.25043
0.25688
0.26261
0.26782
0.27279
0.27766
0.28231
0.28647
0.28991
0.29262
0.29483
0.29693
0.29926
0.30191
0.30467
0.30712
0.30886
0.30977
0.3101
0.31039
0.31131
0.31335
0.31662
0.32081
0.32532
0.32947
0.33276
0.335
0.33631
0.33708
0.33782
0.33898
0.34088
0.34361
0.34707
0.351
0.35507
0.35891
0.36219
0.36461
0.36603
0.36654
0.36664
0.36727
0.36961
0.37467
0.38276
0.39316
0.40424
0.41408
0.42144
0.42644
0.43072
0.43665
0.44614
0.45945
0.47486
0.4893
0.49978
0.50481
0.50515
0.50341
0.50285
0.50592
0.51327
0.5238
0.53538
0.54602
0.55461
0.56117
0.56639
0.57104
0.57546
0.57947
0.58258
0.58436
0.58478
0.58424
0.5834
0.58302
0.58375
0.58606
0.59017
0.59606
0.60336
0.61138
0.6191
0.62547
0.62976
0.63198
0.63296
0.63421
0.63736
0.64343
0.65243
0.66339
0.67495
0.68616
0.69703
0.70849
0.72175
0.73724
0.75405
0.76997
