.205349874e-1,.6484020761,-.5430802748e-1
.424259107e-1,.6489266181,-.1395366905e-1
.636032507e-1,.6488440652,.2506294306e-1
.841204799e-1,.6482103912,.6289924355e-1
.1040229958,.6470724429,.9968782392e-1
.1233497336,.6454698249,.1355417345
.1421343736,.6434363126,.1705584549
.1604062605,.6410009213,.2048228844
.1781911220,.6381887269,.2384096481
.1955116290,.6350215129,.2713849135
.2123878460,.6315182764,.3038078111
.2288375910,.6276956374,.3357316007
.2448767240,.6235681643,.3672045950
.2605193980,.6191486417,.3982709438
-.1523621480,.6171859512,-.3919689901
-.1231045339,.6249879844,-.3343016426
-.954754913e-1,.6311476083,-.2808896027
-.692112901e-1,.6359696160,-.2308712985
-.441207298e-1,.6396720880,-.1836335235
-.200594014e-1,.6424175025,-.1387211839
.30852645e-2,.6443307581,-.9578529621e-1
.254032457e-1,.6455102875,-.5455108596e-1
.469679345e-1,.6460352455,-.1479745555e-1
.678402007e-1,.6459703611,.2365681275e-1
.880712342e-1,.6453693011,.6096258128e-1
.1077045899,.6442770922,.9724719386e-1
.1267776931,.6427318870,.1326194432
.1453229734,.6407662879,.1671732863
.1633687332,.6384083534,.2009906694
.1809398220,.6356823783,.2341437089
.1980581680,.6326095029,.2666964067
.2147432060,.6292081962,.2987060065
.2310122170,.6254946444,.3302240963
.2468806100,.6214830628,.3612974949
.2623621490,.6171859507,.3919689930
-.1441940183,.6152100316,-.3856617802
-.1155723868,.6227135472,-.3293676744
-.884996538e-1,.6286580746,-.2771032422
-.627318687e-1,.6333253815,-.2280724941
-.380906374e-1,.6369188756,-.1817037503
-.144403357e-1,.6395911534,-.1375697510
.83253075e-2,.6414601557,-.9534105037e-1
.302915899e-1,.6426192492,-.5475708955e-1
.515283263e-1,.6431438051,-.1560740407e-1
.720935884e-1,.6430956465,.2228101750e-1
.920363350e-1,.6425261835,.5905261931e-1
.1113983135,.6414786526,.9482959058e-1
.1302154656,.6399897706,.1297165226
.1485189904,.6380909786,.1638039004
.1663361600,.6358093863,.1971707509
.1836909540,.6331685104,.2298867079
.2006045670,.6301888494,.2620136312
.2170958060,.6268883424,.2936068929
.2331814210,.6232827406,.3247164292
.2488763650,.6193859010,.3553875755
.2641940180,.6152100322,.3856617789
-.1360149766,.6132208527,-.3793490360
-.1080226440,.6204334803,-.3244078112
-.815027469e-1,.6261670127,-.2732806464
-.562298144e-1,.6306817227,-.2252327376
-.320375589e-1,.6341671535,-.1797316192
-.87987350e-2,.6367664640,-.1363766012
.135868770e-1,.6385909122,-.9485699691e-1
.352000535e-1,.6397289712,-.5492597525e-1
.561071397e-1,.6402523246,-.1638342868e-1
.763634816e-1,.6402199687,.2093567954e-1
.960158591e-1,.6396810958,.5716949052e-1
.1151042476,.6386771828,.9243513434e-1
.1336631328,.6372435327,.1268330770
.1517225015,.6354104372,.1604503757
.1693086089,.6332040652,.1933631740
.1864445780,.6306471585,.2256386526
.2031508720,.6277595755,.2573365495
.2194456780,.6245587258,.2885103865
.2353452150,.6210599215,.3192084578
.2508639840,.6172766591,.3494746366
-.1278249965,.6112183757,-.3730305013
-.1004554145,.6181475997,-.3194222813
-.744848982e-1,.6236742345,-.2694221193
-.497052294e-1,.6280384901,-.2223522716
-.259615595e-1,.6314168151,-.1777172946
-.31346285e-2,.6339433751,-.1351418038
.188699754e-1,.6357230113,-.9433312028e-1
.401286670e-1,.6368394625,-.5505768353e-1
.607044267e-1,.6373608374,-.1712542410e-1
.806499479e-1,.6373433726,.1962091494e-1
.1000098825,.6368340909,.5531331395e-1
.1188224730,.6358727408,.9006394433e-1
.1371207743,.6344932313,.1239692095
.1549335816,.6327247167,.1571127866
.1722861486,.6305924351,.1895679821
.1892007490,.6281183577,.2213995455
.2056971250,.6253217046,.2526651188
.2217928480,.6222193557,.2834163915
.2375036080,.6188261825,.3137000366
.2528434560,.6151553174,.3435584721
.2678249970,.6112183755,.3730305026
-.1196240453,.6092025654,-.3667058995
-.928707984e-1,.6158557328,-.3144112727
-.674462262e-1,.6211795549,-.2655279393
-.431582109e-1,.6253955320,-.2194313331
-.198627007e-1,.6286677547,-.1756609275
.25519587e-2,.6311218261,-.1338654225
.241746115e-1,.6328564259,-.9376942063e-1
.450774656e-1,.6339507289,-.5515215218e-1
.653202417e-1,.6344693731,-.1783328874e-1
.849530568e-1,.6344659043,.1833685009e-1
.1040184847,.6339852247,.5348422551e-1
.1225530731,.6330653856,.8771614811e-1
.1405884735,.6317389232,.1211250283
.1581523106,.6300338699,.1537912200
.1752688500,.6279745414,.1857852267
.1919595270,.6255821431,.2171693989
.2082433730,.6228752594,.2479993054
.2241373460,.6198702407,.2783248241
.2396566130,.6165815172,.3081910220
.2548147730,.6130218543,.3376388803
-.1114120933,.6071733798,-.3603749699
-.852688954e-1,.6135577018,-.3093749828
-.603868503e-1,.6186827844,-.2615983973
-.365888567e-1,.6227526934,-.2164701664
-.137410459e-1,.6259198643,-.1735626740
.82610010e-2,.6283017517,-.1325475295
.295007915e-1,.6299911321,-.9316588861e-1
.500464827e-1,.6310627761,-.5520931853e-1
.699546409e-1,.6315779590,-.1850692248e-1
.892728776e-1,.6315876077,.1708360671e-1
.1080417448,.6311345501,.5168235426e-1
.1262961305,.6302551741,.8539186734e-1
.1440663132,.6289806658,.1183006420
.1613787653,.6273379510,.1504857609
.1782567810,.6253504296,.1820149576
.1947209720,.6230385500,.2129482213
.2107896610,.6204202630,.2433390735
.2264792000,.6175113905,.2732355962
.2418042370,.6143259194,.3026812682
.2567779240,.6108762471,.3317156541
-.1031891040,.6051307798,-.3540374292
-.776497948e-1,.6112533331,-.3043135808
-.533068806e-1,.6161837398,-.2576337497
-.299972563e-1,.6201098210,-.2134689925
-.75966506e-2,.6231730341,-.1714226775
.139924759e-1,.6254830874,-.1311881826
.348485255e-1,.6271271041,-.9252250904e-1
.550357546e-1,.6281756098,-.5522910873e-1
.746076806e-1,.6286866236,-.1914621425e-1
.936094836e-1,.6287085258,.1586131631e-1
.1120797440,.6282821204,.4990783830e-1
.1300517317,.6274421654,.8309124169e-1
.1475543791,.6262185170,.1154961710
.1646130283,.6246370114,.1471964982
.1812500180,.6227201446,.1782572322
.1974851450,.6204876130,.2087360314
.2133360340,.6179567373,.2386843905
.2288184400,.6151428119,.2681486215
.2439464920,.6120593810,.2971706345
.2587328970,.6087184713,.3257885878
-.949550435e-1,.6030747221,-.3476930055
-.700135851e-1,.6089424569,-.2992272257
-.462064269e-1,.6136822351,-.2536342581
-.233835010e-1,.6174667619,-.2104280339
-.14295739e-2,.6204271544,-.1692410834
.197463604e-1,.6226657677,-.1297874425
.402178225e-1,.6242643103,-.9183927894e-1
.600453185e-1,.6252892285,-.5521146549e-1
.792794191e-1,.6257953912,-.1975106215e-1
.979629468e-1,.6258287013,.1467010744e-1
.1161325653,.6254279887,.4816081652e-1
.1338199638,.6246264151,.8081439811e-1
.1510527573,.6234525334,.1127117293
.1678551804,.6219311052,.1439235246
.1842486320,.6200837328,.1745121096
.2002521060,.6179293674,.2045328426
.2158825400,.6154847050,.2340352240
.2311550940,.6127645133,.2630638145
.2460833870,.6097818944,.2916589742
.2606796810,.6065485022,.3198574731
.2749550440,.6030747219,.3476930077
-.867098746e-1,.6010051620,-.3413414187
-.623603481e-1,.6066249020,-.2941160653
-.390855931e-1,.6111780881,-.2496001639
-.167476765e-1,.6148233610,-.2073475030
.47601304e-2,.6176821134,-.1670180284
.255226360e-1,.6198497206,-.1283453720
.456086951e-1,.6214027222,-.9111617796e-1
.650752123e-1,.6224036357,-.5515631109e-1
.839699152e-1,.6229042874,-.2032135439e-1
.1023333422,.6229481759,.1351011525e-1
.1202002928,.6225722069,.4644143153e-1
.1376009148,.6218079820,.7856148016e-1
.1545615360,.6206827736,.1099474439
.1711053057,.6192202848,.1406669357
.1872526990,.6174412389,.1707796495
.2030219190,.6153638481,.2003386750
.2184292260,.6130041875,.2293915451
.2334891930,.6103765013,.2579810913
.2482149310,.6074934495,.2861461436
.2626182630,.6043663130,.3139221015
.2767098750,.6010051617,.3413414201
-.784535580e-1,.5989220519,-.3349823890
-.546901618e-1,.6043005014,-.2889802307
-.319444790e-1,.6086711178,-.2455316943
-.100898666e-1,.6121794641,-.2042276061
.109724094e-1,.6149377988,-.1647536464
.313212821e-1,.6170348792,-.1268620195
.510211551e-1,.6185423063,-.9035319475e-1
.701254751e-1,.6195188303,-.5506357510e-1
.886792295e-1,.6200133352,-.2085697764e-1
.1067207455,.6200669907,.1238147734e-1
.1242830113,.6197148273,.4474983018e-1
.1413946743,.6189869223,.7633262663e-1
.1580808050,.6179092929,.1072034358
.1743634879,.6165046044,.1374268337
.1902622930,.6147927093,.1670599195
.2057946470,.6127910905,.1961535537
.2209761400,.6105152074,.2247533272
.2358207660,.6079787832,.2529003705
.2503411340,.6051940370,.2806320000
.2645486300,.6021718750,.3079822619
.2784535580,.5989220524,.3349823892
-.701860552e-1,.5968253462,-.3286156267
-.470030989e-1,.6019690893,-.2838198395
-.247831813e-1,.6061611417,-.2414290754
-.34101529e-2,.6095349168,-.2010685409
.172072125e-1,.6121940962,-.1624480681
.371422821e-1,.6142211691,-.1253374437
.564552158e-1,.6156830302,-.8955030785e-1
.751961473e-1,.6166348098,-.5493318211e-1
.934074237e-1,.6171225576,-.2135781719e-1
.1111252332,.6171851846,.1128432899e-1
.1283808078,.6168559011,.4308616096e-1
.1452013344,.6161632923,.7412798247e-1
.1616106548,.6151321508,.1044798399
.1776298140,.6137841169,.1342033210
.1932774930,.6121381896,.1633529868
.2085703560,.6102111290,.1919775006
.2235233320,.6080177858,.2201205463
.2381498450,.6055713650,.2478215703
.2524620050,.6028836457,.2751163996
.2664707660,.5999651601,.3020377451
-.619073241e-1,.5947149898,-.3222408539
-.392992284e-1,.5996305002,-.2786349993
-.176017918e-1,.6036479789,-.2372925166
.32913879e-2,.6068895633,-.1978704989
.234644901e-1,.6094508895,-.1601014204
.429856194e-1,.6114085165,-.1237716941
.619108933e-1,.6128248563,-.8870750032e-1
.802872709e-1,.6137515698,-.5476505769e-1
.981545605e-1,.6142319745,-.2182375653e-1
.1155468843,.6143027978,.1021881833e-1
.1324937711,.6139954781,.4145057557e-1
.1490209876,.6133371493,.7194769967e-1
.1651511780,.6123514027,.1017767861
.1809043710,.6110588758,.1309965057
.1962983770,.6094777248,.1596589235
.2113491090,.6076239993,.1878105470
.2260708490,.6055119450,.2154931789
.2404764570,.6031542530,.2427446102
.2545775520,.6005622636,.2695991983
.2683846560,.5977461363,.2960883350
-.536173209e-1,.5925909337,-.3158577718
-.315786138e-1,.5972845714,-.2734258012
-.104003984e-1,.6011314511,-.2331222130
.100146803e-1,.6042432484,-.1946336624
.297441970e-1,.6067080621,-.1577138232
.488512799e-1,.6085968480,-.1221648131
.673882028e-1,.6099677490,-.8782474728e-1
.853988895e-1,.6108691043,-.5455912335e-1
.1029207050,.6113416051,-.2225467872e-1
.1199857790,.6114198664,.9185082400e-2
.1366219912,.6111336076,.3984322739e-1
.1528537283,.6105085490,.6979192729e-1
.1687024690,.6095671061,.9909441125e-1
.1841872480,.6083289349,.1278064988
.1993250240,.6068113626,.1559778044
.2141309750,.6050297364,.1836527207
.2286187430,.6029977055,.2108712007
.2428006350,.6007274515,.2376694085
.2566877810,.5982298786,.2640802486
.2702902830,.5955147726,.2901338175
-.453160015e-1,.5904531233,-.3094660881
-.238413155e-1,.5949311412,-.2681923245
-.31790850e-2,.5986113760,-.2289183599
.167596529e-1,.6015958146,-.1913582106
.360462881e-1,.6039654957,-.1552853941
.547392517e-1,.6057860849,-.1205168470
.728871640e-1,.6071116665,-.8690202835e-1
.905310462e-1,.6079874065,-.5431529979e-1
.1077059215,.6084514691,-.2265045821e-1
.1244419984,.6085364286,.8183273847e-2
.1407655593,.6082703407,.3826427875e-1
.1566996533,.6076775471,.6766082349e-1
.1722646238,.6067793187,.9643285943e-1
.1874785360,.6055943477,.1246334138
.2023575160,.6041391478,.1523097081
.2169160210,.6024283755,.1795040575
.2311670650,.6004750897,.2062545979
.2451224080,.5982909664,.2325958880
.2587927040,.5958864771,.2585594091
.2721876310,.5932710354,.2841739762
.2853160020,.5904531223,.3094660924
-.370033189e-1,.5883014987,-.3030655126
-.160873882e-1,.5925700462,-.2629346424
.40620678e-2,.5960875796,-.2246811239
.235262368e-1,.5989471097,-.1880443015
.423707214e-1,.6012230724,-.1528162406
.606495236e-1,.6029761481,-.1188278373
.784077943e-1,.6042565699,-.8593931286e-1
.956837879e-1,.6051064678,-.5403350080e-1
.1125102787,.6055615823,-.2301097244e-1
.1289156248,.6056525219,.7213546304e-2
.1449245689,.6054057250,.3671389028e-1
.1605588598,.6048442000,.6555454852e-1
.1758377390,.6039880977,.9379227531e-1
.1907783280,.6028551680,.1214773718
.2053959360,.6014611279,.1486547200
.2197043160,.5998199524,.1753645960
.2337158670,.5979441180,.2016433517
.2474418100,.5958448019,.2275239725
.2608923260,.5935320445,.2530365336
.2740766800,.5910148899,.2782085942
.2870033200,.5883014988,.3030655141
-.286792255e-1,.5861360049,-.2966557370
-.83168822e-2,.5902011286,-.2576528025
.113229855e-1,.5935598819,-.2204106739
.303143682e-1,.5962969726,-.1846921029
.487174584e-1,.5984806706,-.1503064697
.665820863e-1,.6001669583,-.1170978182
.839501161e-1,.6014024139,-.8493657589e-1
.1008571611,.6022262780,-.5371364219e-1
.1173338446,.6026719611,-.2333609198e-1
.1334067440,.6027681791,.6276048454e-2
.1490991146,.6025398101,.3519223097e-1
.1644314483,.6020085629,.6347326808e-1
.1794219160,.6011934993,.9117280742e-1
.1940867180,.6001114500,.1183384965
.2084403690,.5987773485,.1450129246
.2224959310,.5972045017,.1712343741
.2362652020,.5954048118,.1970374490
.2497588720,.5933889617,.2224535854
.2629866570,.5911665661,.2475114806
.2759574140,.5887462994,.2722374523
-.203436713e-1,.5839565795,-.2902364608
-.5298447e-3,.5878242257,-.2523468583
.186035958e-1,.5910281045,-.2161071665
.371239838e-1,.5936452472,-.1813017647
.550864607e-1,.5957381682,-.1477561839
.725369328e-1,.5973584327,-.1153268246
.895141508e-1,.5985491567,-.8389377899e-1
.1060512150,.5993468241,-.5335563729e-1
.1221766891,.5997826198,-.2362568807e-1
.1379154416,.5998834353,.5370940078e-2
.1532892932,.5996726423,.3369946664e-1
.1683175198,.5991706904,.6141714673e-1
.1830172530,.5983955810,.8857460679e-1
.1974038000,.5973632481,.1152169130
.2114908990,.5960878574,.1413844114
.2252909380,.5945820597,.1671134367
.2388151220,.5928571923,.1924368762
.2520736240,.5909234504,.2173846509
.2650757020,.5887900257,.2419841012
.2778298090,.5864652268,.2662603256
.2903436710,.5839565795,.2902364625
-.119966031e-1,.5817631587,-.2838073761
.72736831e-2,.5854391826,-.2470168291
.259038329e-1,.5884920735,-.2117707352
.439550257e-1,.5909917769,-.1778734263
.614776950e-1,.5929954437,-.1451654722
.785140592e-1,.5945504862,-.1135148865
.950999240e-1,.5956967494,-.8281089121e-1
.1112660003,.5964680926,-.5295939431e-1
.1270388846,.5968935708,-.2387962745e-1
.1424418059,.5969983243,.4498383924e-2
.1574952032,.5968042693,.3223577346e-1
.1722171781,.5963306373,.5938635840e-1
.1866238560,.5955944005,.8599783708e-1
.2007296730,.5946106157,.1121127533
.2145476150,.5933927006,.1377692753
.2280894100,.5919526615,.1630018303
.2413656840,.5903012805,.1878416281
.2543861010,.5884482705,.2123170981
.2671594710,.5864024060,.2364542524
.2796938460,.5841716329,.2602769946
.2919966040,.5817631592,.2838073756
-.36379679e-2,.5795556804,-.2773681638
.150936638e-1,.5830458392,-.2416627381
.332236326e-1,.5859516116,-.2074015145
.508074389e-1,.5883364034,-.1744072209
.678911291e-1,.5902523727,-.1425344245
.845134612e-1,.5917430354,-.1116620259
.1007074605,.5928451448,-.8168787270e-1
.1165015685,.5935900686,-.5252481905e-1
.1319205044,.5940048264,-.2409777318e-1
.1469859262,.5941128781,.3658542409e-2
.1617169445,.5939347384,.3080133059e-1
.1761305280,.5934884599,.5738108380e-1
.1902418280,.5927900152,.8344265948e-1
.2040644370,.5918536081,.1090261553
.2176106060,.5906919263,.1341676170
.2308914200,.5893163433,.1588996045
.2439169420,.5877370971,.1832516948
.2566963360,.5859634252,.2072508529
.2692379700,.5840036901,.2309217901
.2815495050,.5818654763,.2542872310
.47322895e-2,.5773340732,-.2709185177
.229300634e-1,.5806440375,-.2362845932
.405629363e-1,.5834065425,-.2029996231
.576811708e-1,.5856789676,-.1709032772
.743267337e-1,.5875088289,-.1398631251
.905351386e-1,.5889359920,-.1097682657
.1063367887,.5899942925,-.8052468247e-1
.1217579735,.5907127345,-.5205181586e-1
.1368216238,.5911163959,-.2427998802e-1
.1515478939,.5912271274,.2851581862e-2
.1659546197,.5910640937,.2939631442e-1
.1800576770,.5906442108,.5540149754e-1
.1938712760,.5899824809,.8090923679e-1
.2074081910,.5890922802,.1059572571
.2206799620,.5879855810,.1305795335
.2336970460,.5866731416,.1548068157
.2464689530,.5851646626,.1786670701
.2590043600,.5834689174,.2021858445
.2713112040,.5815938586,.2253865647
.2833967600,.5795467160,.2482908082
.131142263e-1,.5750982706,-.2644581104
.307828530e-1,.5782336226,-.2308823834
.479216887e-1,.5808566896,-.1985651727
.645761735e-1,.5830193111,-.1673617098
.807844812e-1,.5847646862,-.1371516502
.965790917e-1,.5861292670,-.1078336243
.1119879372,.5871441420,-.7932127292e-1
.1270352703,.5878360721,-.5154028428e-1
.1417423190,.5882282892,-.2442612884e-1
.1561278023,.5883411026,.2077673495e-2
.1702083317,.5881923831,.2802091592e-1
.1839987340,.5877979447,.5344778650e-1
.1975123080,.5871718563,.7839774316e-1
.2107610410,.5863266864,.1029062039
.2237557760,.5852737126,.1270051315
.2365063630,.5840230916,.1507235158
.2490217740,.5825839994,.1740877569
.2613102100,.5809647481,.1971220008
.2733791820,.5791728924,.2198484324
.2852355880,.5772153081,.2422874967
.2968857740,.5750982691,.2644581143
.215079030e-1,.5728481964,-.2579866232
.386520076e-1,.5758144356,-.2254560951
.552998400e-1,.5783018797,-.1940982515
.714924015e-1,.5803572723,-.1637826301
.872643488e-1,.5820198162,-.1344000695
.1026453244,.5833227692,-.1058581133
.1176609384,.5842946360,-.7807760298e-1
.1323335159,.5849600601,-.5099012422e-1
.1466826696,.5853405121,-.2453605159e-1
.1607257465,.5854548330,.1336993397e-2
.1744781881,.5853196482,.2667531992e-1
.1879538100,.5849497153,.5152014218e-1
.2011650380,.5843581966,.7590835335e-1
.2141230900,.5835568807,.9987314293e-1
.2268381430,.5825563688,.1234445252
.2393194520,.5813662305,.1466497708
.2515754660,.5799951265,.1695137534
.2636139200,.5784509204,.1920592590
.2754419100,.5767407707,.2143072485
.2870659640,.5748712067,.2362770650
.2984920980,.5728481959,.2579866259
.299133795e-1,.5705837798,-.2515037209
.465375064e-1,.5733863198,-.2200056992
.626973435e-1,.5757419368,-.1895989468
.784298133e-1,.5776926941,-.1601661310
.937663148e-1,.5792740907,-.1316084453
.1087338422,.5805164079,-.1038417384
.1233558250,.5814457235,-.7679361120e-1
.1376527699,.5820846771,-.5040122755e-1
