-.2582706109,.8280163641,-.2793851947
-.2607692132,.8513184738,-.2245195245
-.2643773373,.8735839107,-.1717140413
-.1322230084,.4612737035,-.1318329654
-.1375422884,.4819403279,-.8187414210e-1
-.1437156084,.5018089847,-.3316707847e-1
-.1506845334,.5209342718,.1448582909e-1
-.1584019954,.5393601658,.6125225752e-1
-.1668299714,.5571221946,.1072771870
-.1759378014,.5742490043,.1526882384
-.1857009694,.5907635023,.1975997167
-.1961001984,.6066836990,.2421157663
-.2071207994,.6220233207,.2863328990
-.2187521894,.6367922534,.3303420930
-.2309875754,.6509968460,.3742305898
-.2438237414,.6646401017,.4180835088
-.1283325226,.4748051628,-.1735249585
-.1329045880,.4961699435,-.1223758763
-.1383887972,.5166824683,-.7266806898e-1
-.1447151080,.5364081783,-.2417234377e-1
-.1518274291,.5553994831,.2330264013e-1
-.1596805406,.5736986339,.6991982787e-1
-.1682379084,.5913397655,.1158205888
-.1774701057,.6083503739,.1611297764
-.1873536557,.6247523937,.2059595754
-.1978701857,.6405629913,.2504125228
-.2090058047,.6557951461,.2945839473
-.2207506607,.6704580616,.3385639956
-.2330986427,.6845574504,.3824393966
-.1260086554,.4876421255,-.2174906466
-.1297532348,.5097800641,-.1649275062
-.1344821997,.5309982476,-.1140353865
-.1401105549,.5513760895,-.6454338848e-1
-.1465708364,.5709766246,-.1622939975e-1
-.1538089410,.5898504041,.3109263731e-1
-.1617812222,.6080382095,.7758167336e-1
-.1704524208,.6255729838,.1233760247
-.1797941679,.6424812346,.1685982028
-.1897838855,.6587840567,.2133586005
-.2004039820,.6744978879,.2577584054
-.2116412629,.6896350545,.3018919506
-.2234865154,.7042041662,.3458487036
-.1254109448,.4996682343,-.2640796164
-.1282273963,.5226733651,-.2098199539
-.1321195289,.5446734393,-.1575160070
-.1369825431,.5657663739,-.1068405107
-.1427342863,.5860289288,-.5753055529e-1
-.1493094357,.6055221372,-.9369889436e-2
-.1566555469,.6242950022,.3782317029e-1
-.1647302902,.6423870720,.8420425080e-1
-.1734994785,.6598302902,.1299091341
-.1829356350,.6766503298,.1750583826
-.1930169425,.6928675760,.2197609038
-.2037264725,.7084978444,.2641167617
-.2150516262,.7235529081,.3082194801
-.1267389145,.5107347490,-.3137445485
-.1284980342,.5347277931,-.2574228849
-.1314506397,.5576057102,-.2034190134
-.1354648368,.5794917332,-.1513272210
-.1404389505,.6004808627,-.1008291944
-.1462931196,.6206477163,-.5166845156e-1
-.1529637548,.6400517084,-.3633461548e-2
-.1603997583,.6587405818,.4345391850e-1
-.1685598745,.6767528844,.8974663713e-1
-.1774107920,.6941197394,.1353784166
-.1869257656,.7108661372,.1804682462
-.1970836029,.7270118771,.2251238259
-.2078679244,.7425722649,.2694443235
-.1302486117,.5206459829,-.3670879434
-.1307796160,.5457865112,-.3082167915
-.1326602505,.5696660197,-.2521386611
-.1357200640,.5924437668,-.1983345690
-.1398305455,.6142398272,-.1464086542
-.1448924248,.6351469531,-.9604948721e-1
-.1508276115,.6552381084,-.4700553488e-1
-.1575738592,.6745714522,.9310865857e-3
-.1650811172,.6931937495,.4793578578e-1
-.1733089660,.7111427660,.9415942994e-1
-.1822247791,.7284489868,.1397341530
-.1918023828,.7451368653,.1847777167
-.2020210775,.7612257441,.2293968981
-.1362797613,.5291350613,-.4249404009
-.1353484132,.5556419320,-.3628442452
-.1359810390,.5806875114,-.3041898710
-.1379495640,.6044848997,-.2482868584
-.1410870458,.6271900783,-.1946265870
-.1452673748,.6489208766,-.1428201884
-.1503929939,.6697684472,-.9256112245e-1
-.1563870765,.6898045728,-.4360138313e-1
-.1631883379,.7090865154,.4264313136e-2
-.1707474780,.7276603369,.5120941713e-1
-.1790246785,.7455632420,.9738331007e-1
-.1879878051,.7628252553,.1429169864
-.1976110984,.7794704447,.1879273367
-.1453036476,.5358206300,-.4885013349
-.1425727794,.5640088745,-.4221965729
-.1417142646,.5904476947,-.3602654598
-.1424082942,.6154359013,-.3017415842
-.1444299978,.6391836023,-.2459441036
-.1476145243,.6618448245,-.1923705736
-.1518371993,.6835360581,-.1406362929
-.1570014904,.7043474950,-.9043765341e-1
-.1630313296,.7243502119,-.4152875513e-1
-.1698660099,.7436009298,.6294122012e-2
-.1774566825,.7621452893,.5320325678e-1
-.1857638911,.7800201554,.9934713542e-1
-.1947557994,.7972552770,.1448560723
-.1580159316,.5401220119,-.5596167293
-.1529670688,.5704760645,-.4875714930
-.1502642092,.5986381395,-.4213340361
-.1494285137,.6250556388,-.3594545418
-.1501417980,.6500258548,-.3009715104
-.1521801884,.6737579641,-.2452070796
-.1553794849,.6964053863,-.1916607230
-.1596154602,.7180841918,-.1399490441
-.1647919027,.7388842761,-.8976934057e-1
-.1708329809,.7588764925,-.4087637707e-1
-.1776781679,.7781173929,.6933078486e-2
-.1852787568,.7966524863,.5383093906e-1
-.1935954050,.8145185337,.9996541649e-1
-.1755423514,.5410694968,-.6414049747
-.1672976942,.5744095256,-.5609893509
-.1622003314,.6048088940,-.4888207059
-.1594598308,.6330061389,-.4224927837
-.1585934710,.6594522888,-.3605439148
-.1592808828,.6844466785,-.3020059932
-.1612968527,.7081997375,-.2461971478
-.1644763047,.7308657002,-.1926142771
-.1686944106,.7525612018,-.1408722297
-.1738545285,.7733765397,-.9066707658e-1
-.1798805081,.7933828634,-.4175269962e-1
-.1867115799,.8126369516,.6074788580e-2
-.1942988476,.8311844926,.5298779870e-1
-.1999989600,.5367842272,-.7399869509
-.1868234557,.5747313713,-.6459228534
-.1783818378,.6082554286,-.5649772061
-.1731426762,.6387872872,-.4924470420
-.1702923519,.6670871451,-.4258546267
-.1693366539,.6936167674,-.3637031936
-.1699487689,.7186815123,-.3050051438
-.1718995423,.7424954844,-.2490668373
-.1750213287,.7652153275,-.1953775651
-.1791875366,.7869593205,-.1435470583
-.1843002647,.8078189369,-.9326779580e-1
-.1902824318,.8278661954,-.4429106678e-1
-.1970725601,.8471585403,.3588939163e-2
-.2367221026,.5223992232,-.8714654658
-.2139757377,.5692888578,-.7493963170
-.2002483491,.6077516522,-.6537628999
-.1914591500,.6416004714,-.5718783783
-.1859714102,.6723645873,-.4987119558
-.1829293780,.7008435666,-.4316559104
-.1818181940,.7275184679,-.3691503620
-.1822995498,.7527053845,-.3101729364
-.1841372987,.7766249620,-.2540090462
-.1871592526,.7994380839,-.2001345678
-.1912357151,.8212659301,-.1481501936
-.1962665720,.8422020410,-.9774208131e-1
-.2021731112,.8623199633,-.4865695657e-1
-.3308438108+.2413248132e-1*I,.4558917804+.2254807616e-1*I,-1.178097245+.7723389462e-1*I
-.2553102298,.5521029153,-.8912295961
-.2306861222,.6007470095,-.7635176296
-.2160985340,.6400135281,-.6654244430
-.2067782590,.6743585562,-.5820970139
-.2009148062,.7054737170,-.5079630153
-.1975850006,.7342215776,-.4402064977
-.1962415272,.7611135150,-.3771682902
-.1965282214,.7864823134,-.3177719022
-.1981981676,.8105586780,-.2612704760
-.2010722272,.8335099836,-.2071193226
-.2050159764,.8554618280,-.1549053445
-.2099259486,.8765108893,-.1043050848
-.886692873e-1,.4630498603,-.7813565961e-1
-.949048903e-1,.4828603232,-.2951511842e-1
-.1019321593,.5019310954,.1806494002e-1
-.1097047883,.5203054451,.6477024405e-1
-.1181853623,.5380183291,.1107442887
-.1273437273,.5550979216,.1561135540
-.1371557923,.5715667328,.2009914738
-.1476026503,.5874424280,.2454815292
-.1586699363,.6027384288,.2896797437
-.1703473683,.6174643437,.3336767520
-.1826284263,.6316262621,.3775595797
-.1955101643,.6452269379,.4214132466
-.2089931193,.6582658688,.4653222646
-.834181766e-1,.4773558045,-.1178648276
-.889804988e-1,.4977953442,-.6827438572e-1
-.953793787e-1,.5174532492,-.1987749231e-1
-.1025598095,.5363809162,.2751430968e-1
-.1104774283,.5546197950,.7406178304e-1
-.1190963953,.5722033719,.1199046313
-.1283878589,.5891586053,.1651664303
-.1383288299,.6055069730,.2099583850
-.1489013609,.6212652462,.2543822962
-.1600919389,.6364460507,.2985329497
-.1718910569,.6510582674,.3425001170
-.1842929279,.6651073049,.3863702981
-.1972953079,.6785952594,.4302282926
-.796043936e-1,.4910686614,-.1595664381
-.844304325e-1,.5121961438,-.1088314609
-.901481194e-1,.5324905186,-.5947151002e-1
-.966915470e-1,.5520133668,-.1126873406e-1
-.1040078164,.5708141134,.3595974192e-1
-.1120542374,.5889326462,.8237045627e-1
-.1207963291,.6064011826,.1280998827
-.1302063689,.6232456238,.1732691140
-.1402623310,.6394865508,.2179874654
-.1509471045,.6551399510,.2623553084
-.1622479257,.6702177494,.3064663847
-.1741559771,.6847281855,.3504097572
-.1866661178,.6986760615,.3942715048
-.773573958e-1,.5040972621,-.2035109230
-.813698468e-1,.5259849162,-.1514161113
-.863423701e-1,.5469755318,-.1009155573
-.921950718e-1,.5671437564,-.5175268917e-1
-.988643384e-1,.5865490275,-.3715908854e-2
-.1062990526,.6052391057,.4337297645e-1
-.1144579439,.6232525528,.8966695272e-1
-.1233076880,.6406205038,.1352997716
-.1328215292,.6573679586,.1803904432
-.1429782675,.6735147268,.2250466906
-.1537615140,.6890761188,.2693676870
-.1651591546,.7040634544,.3134463120
-.1771629696,.7184844139,.3573710457
-.768354142e-1,.5163280429,-.2500399980
-.799375950e-1,.5390662044,-.1963144543
-.840861680e-1,.5608266741,-.1444538032
-.891828005e-1,.5817013282,-.9414929351e-1
-.951500934e-1,.6017624857,-.4515131901e-1
-.1019263261,.6210678132,.2746577158e-2
-.1094618582,.6396636931,.4971873589e-1
-.1177165983,.6575875834,.9591520943e-1
-.1266581891,.6748697183,.1414675103
-.1362606832,.6915343413,.1864929252
-.1465035739,.7076006126,.2310978625
-.1573710825,.7230832749,.2753805197
-.1688516442,.7379931340,.3194330702
-.782356976e-1,.5276162352,-.2995947310
-.803038741e-1,.5513205137,-.2438892133
-.835295447e-1,.5739432939,-.1903913095
-.877892773e-1,.5955999016,-.1387199358
-.929874296e-1,.6163797016,-.8857400967e-1
-.990485915e-1,.6363531522,-.3970947173e-1
-.1059125583,.6555765064,.8076046981e-2
-.1135308743,.6740950365,.5495380297e-1
-.1218643991,.6919453149,.1010715123
-.1308815551,.7091568462,.1465588892
-.1405570500,.7257532612,.1915318432
-.1508709406,.7417531939,.2360957367
-.1618079452,.7571709229,.2803479872
-.818103196e-1,.5377720581,-.3527597940
-.826815910e-1,.5625946598,-.2946105043
-.848570972e-1,.5861986556,-.2391164263
-.881779018e-1,.6087325468,-.1857925544
-.925234037e-1,.6303090171,-.1342660138
-.977999909e-1,.6510155316,-.8424150760e-1
-.1039337601,.6709211428,-.3547915641e-1
-.1108656562,.6900810262,.1222030439e-1
-.1185481271,.7085396140,.5902580749e-1
-.1269427571,.7263327998,.1050832883
-.1360185643,.7434895302,.1505210975
-.1457507596,.7600329673,.1954541022
-.1561198327,.7759813406,.2399868729
-.878918900e-1,.5465379195,-.4103369814
-.873439917e-1,.5726865163,-.3491047456
-.883007916e-1,.5974292043,-.2911350886
-.905506758e-1,.6209637057,-.2357867548
-.939374982e-1,.6434359138,-.1825829571
-.983425876e-1,.6649567085,-.1311564153
-.1036737199,.6856122597,-.8121577299e-1
-.1098580233,.7054706527,-.3252401887e-1
-.1168372339,.7245863289,.1511600039e-1
-.1245644194,.7430031384,.6187161354e-1
-.1330016634,.7607565075,.1078875360
-.1421183965,.7778749989,.1532911866
-.1518901766,.7943814504,.1981967169
-.969383581e-1,.5535481301,-.4734759583
-.946535870e-1,.5813195659,-.4082367450
-.941600012e-1,.6074174159,-.3471258652
-.951628964e-1,.6321170352,-.2892527126
-.974529094e-1,.6556140428,-.2339827435
-.1008753808,.6780529418,-.1808435490
-.1053126702,.6995436512,-.1294708282
-.1106732955,.7201716449,-.7957533871e-1
-.1168849383,.7400044944,-.3092159223e-1
-.1238897580,.7590962433,.1668642479e-1
-.1316411551,.7774904302,.6341518329e-1
-.1401014825,.7952222314,.1094087484
-.1492403920,.8123200023,.1547940370
-.1096184944,.5582510959,-.5439285635
-.1051130946,.5880973664,-.4732575027
-.1028347090,.6158628360,-.4080334402
-.1023463699,.6419557835,-.3469342708
-.1033537203,.6666512409,-.2890704321
-.1056476131,.6901446225,-.2338080320
-.1090735328,.7125803008,-.1806750745
-.1135139373,.7340680982,-.1293075563
-.1188774167,.7546934253,-.7941642846e-1
-.1250917059,.7745238029,-.3076635257e-1
-.1320990047,.7936132353,.1683857215e-1
-.1398527459,.8120052313,.6356473531e-1
-.1483153088,.8297349442,.1095561417
-.1269971070,.5597389948,-.6246097119
-.1194641536,.5924140474,-.5460967437
-.1148848106,.6223294060,-.4752396672
-.1125483817,.6501491086,-.4098777752
-.1120123762,.6762865928,-.3486721358
-.1129792659,.7010198544,-.2907236192
-.1152379312,.7245461518,-.2353924480
-.1186325524,.7470110722,-.1822027996
-.1230446847,.7685252860,-.1307880438
-.1283822671,.7891748106,-.8085728750e-1
-.1345725487,.8090276192,-.3217385312e-1
-.1415573581,.8281380634,.1545915750e-1
-.1492898364,.8465499278,.6220889117e-1
-.1510218189,.5562966718,-.7210952958
-.1389062914,.5932534302,-.6300245309
-.1311473325,.6261396492,-.5509095446
-.1264025336,.6562096011,-.4796351362
-.1239365570,.6841503458,-.4139647652
-.1232943556,.7103870543,-.3525212158
-.1241712253,.7352044253,-.2943837064
-.1263515968,.7588038755,-.2388991812
-.1296767175,.7813337343,-.1855831759
-.1340261132,.8029065660,-.1340631866
-.1393062638,.8236097518,-.8404417188e-1
-.1454433329,.8435122790,-.3528644563e-1
-.1523783182,.8626692767,.1240912320e-1
-.1863262502,.5437219617,-.8472509656
-.1656956130,.5886347762,-.7314922718
-.1530044479,.6261293804,-.6387994249
-.1448722973,.6593642884,-.5586858985
