-.150632779e-1,.6624802279,.1856360967
-.44797279e-2,.6986521587,.1032447933
-.426342e-4,.7323162695,.1022819129e-1
-.36036994e-2,.7621827121,-.9749426964e-1
-.1784535603,.7143921064,-.3349823899
-.677822172e-1,.7325846455,-.1251972570
.251972888e-1,.7351556081,.4643589453e-1
.1063356100,.7281855068,.1971697193
.1784535588,.7143921062,.3349823900
-.109122738e-1,.6697944890,-.2057750724
.522268587e-1,.6763530425,-.8812313532e-1
.1095121492,.6777727234,.1752446733e-1
.1621501342,.6753260935,.1147464957
.1616100676,.6191423103,-.7078218247e-1
.1816645672,.6198788086,-.3378451456e-1
.2011188394,.6200953804,.2061162459e-2
.2200151979,.6198371405,.3688096390e-1
.2383899311,.6191423104,.7078218098e-1
-.260973116e-1,.7828803176,-.2344419903
.883525821e-1,.7932135654,-.2145887093e-1
.1844821760,.7886593377,.1562708799
.2679293854,.7746136839,.3145247687
.215464411e-1,.7143921064,-.3349823880
.1322177835,.7325846458,-.1251972553
.2251972896,.7351556077,.4643589504e-1
.3063356106,.7281855066,.1971697200
.3784535588,.7143921061,.3349823902
.1890877267,.6697944893,-.2057750703
.2522268593,.6763530420,-.8812313547e-1
.3095121500,.6777727232,.1752446799e-1
.3621501340,.6753260940,.1147464975
.4109122731,.6697944892,.2057750725
.3616100693,.6191423109,-.7078217813e-1
.3816645683,.6198788089,-.3378451206e-1
.4011188400,.6200953803,.2061163210e-2
.4200151983,.6198371403,.3688096437e-1
-.2383899303,.6191423109,-.7078217813e-1
-.2183354314,.6198788091,-.3378451202e-1
-.1988811598,.6200953805,.2061163209e-2
-.1799848018,.6198371404,.3688096291e-1
-.1616100688,.6191423106,.7078218096e-1
-.1784535603,.7143921064,-.3349823899
-.677822172e-1,.7325846455,-.1251972570
.251972888e-1,.7351556081,.4643589453e-1
.1063356100,.7281855068,.1971697193
.1784535588,.7143921062,.3349823900
-.260973115e-1,.7828803174,-.2344419909
.883525821e-1,.7932135654,-.2145887092e-1
.1844821760,.7886593377,.1562708799
.2679293854,.7746136839,.3145247687
-.109122738e-1,.6697944890,-.2057750724
.522268587e-1,.6763530425,-.8812313532e-1
.1095121492,.6777727234,.1752446733e-1
.1621501342,.6753260935,.1147464957
.215464411e-1,.7143921064,-.3349823880
.1322177835,.7325846458,-.1251972553
.2251972896,.7351556077,.4643589504e-1
.3063356106,.7281855066,.1971697200
.3784535588,.7143921061,.3349823902
.1616100676,.6191423103,-.7078218247e-1
.1816645671,.6198788088,-.3378451404e-1
.2011188394,.6200953804,.2061162459e-2
.2200151979,.6198371405,.3688096390e-1
.2383899311,.6191423104,.7078218098e-1
.1890877267,.6697944893,-.2057750703
.2522268593,.6763530420,-.8812313547e-1
.3095121500,.6777727232,.1752446799e-1
.3621501341,.6753260937,.1147464966
.4109122731,.6697944892,.2057750725
