.2265743651,.6436916133,.2233868262
.2126697323,.6635629305,.2801664344
.1978762145,.6823537924,.3361553812
.1822260073,.7001033332,.3915552192
.1657418238,.7168391612,.4465498811
.1484380248,.7325787323,.5013117473
.1303212980,.7473301754,.5560067651
.2600740883,.6256324473,.4733951602e-1
.2491282828,.6491002708,.1079643365
.2371205223,.6712772697,.1670064797
.2241249283,.6922535392,.2247759182
.2101982582,.7120980697,.2815337716
.1953836091,.7308632458,.3375061190
.1797129281,.7485879006,.3928940039
.1632087148,.7652993821,.4478810106
.1458851373,.7810149118,.5026393058
.2658841888,.6494264954,-.1670617958e-1
.2561252593,.6743369873,.4593012092e-1
.2452048028,.6978356237,.1065953032
.2332204522,.7200410770,.1656699953
.2202467819,.7410439956,.2234654962
.2063409007,.7609137953,.2802438690
.1915461860,.7797032023,.3362318727
.1758948191,.7974513335,.3916310312
.1594095012,.8141857827,.4466252567
.2684897195,.6714677623,-.8674494329e-1
.2601238269,.6980715148,-.2145217083e-1
.2504559164,.7230926426,.4134831125e-1
.2396180917,.7466917186,.1021458689
.2277099944,.7689898595,.1613273364
.2148076920,.7900795272,.2192083747
.2009694448,.8100315370,.2760541682
.1862395512,.8288997351,.3320937157
.1706509571,.8467241676,.3875301305
.224101499,.4486223332,.4438689795
.206837540,.4644103303,.4986383324
.188760499,.4792100119,.5533328051
.169870056,.4930209893,.6081165096
.150158504,.5058338953,.6631559907
.129610396,.5176299516,.7186248835
.108201805,.5283800752,.7747091352
.85899126e-1,.5380434206,.8316132438
.62657267e-1,.5465651761,.8895681566
.244293706,.4784840471,.4027009366
.227642911,.4950173559,.4576349077
.210174456,.5105567850,.5123699986
.191893527,.5251086372,.5670714261
.172797964,.5386702875,.6219034911
.152878164,.5512300634,.6770340651
.132116635,.5627667032,.7326393524
.110487156,.5732483340,.7889093189
.87953437e-1,.5826308454,.8460542768
.263088201,.5080262802,.3594908255
.247085358,.5253471863,.4146988272
.230255541,.5416628912,.4695751693
.212609828,.5569868590,.5242889437
.194151793,.5713234366,.5790047870
.174877676,.5846680514,.6338873918
.154776205,.5970070025,.6891060227
.133828072,.6083168215,.7448393908
.112004994,.6185631305,.8012812814
.2803679128,.5371678377,.3140363347
.2650541778,.5553263669,.3696469219
.2488985118,.5724615141,.4247810955
.2319184838,.5885946337,.4796151616
.2141237658,.6037374849,.5343170469
.1955165878,.6178927757,.5890510644
.1760918338,.6310542877,.6439824018
.1558368068,.6432065904,.6992816747
.1347306408,.6543243169,.7551299058
.2959941518,.5658121876,.2660851924
.2814189488,.5848684155,.3222516614
.2659799688,.6028747071,.3777806599
.2497021648,.6198613924,.4328598980
.2326019008,.6358483635,.4876641305
.2146877358,.6508460245,.5423604646
.1959608208,.6648557727,.5971130622
.1764149468,.6778700628,.6520876170
.1560362653,.6898720599,.7074559491
.3098004528,.5938421402,.2153199801
.2960241148,.6138694014,.2722283744
.2813535098,.6328096662,.3283159168
.2658222908,.6507038385,.3837872061
.2494544238,.6675810517,.4388282592
.2322653960,.6834601290,.4936127566
.2142629480,.6983504799,.5483072639
.1954474332,.7122525337,.6030758945
.1758118329,.7251577595,.6580847801
.3215839219,.6211121514,.1613361121
.3086814750,.6422016434,.2192169759
.2948430907,.6621534871,.2760626326
.2801130661,.6810215258,.3321020748
.2645243451,.6988458043,.3875384135
.2481002872,.7156547159,.4425566433
.2308558333,.7314664219,.4973298049
.2127982151,.7462897127,.5520241540
.1939272885,.7601244125,.6068037986
.3310926732,.6474368230,.1036089084
.3191594737,.6697044517,.1627550999
.3062336851,.6907655715,.2206078709
.2923731871,.7106905349,.2774313716
.2776219737,.7295328187,.3334538596
.2620127388,.7473321620,.3888779199
.2455686254,.7641166961,.4438881906
.2283043809,.7799043461,.4986574882
.2102270554,.7947036819,.5533519635
.3380069452,.6725730103,.4144239770e-1
.3271674201,.6961700200,.1022372199
.3152577545,.7184662550,.1614164804
.3023539853,.7395541393,.2192957493
.2885143482,.7595044600,.2761401477
.2737831234,.7783710397,.3321786266
.2581932405,.7961939058,.3876142670
.2417680467,.8130014370,.4426320437
.2245224721,.8288117806,.4974049835
