-.11e-4
-.71e-4
-.196e-3
-.400e-3
-.678e-3
-.1031e-2
-.1452e-2
-.1938e-2
-.2488e-2
-.3101e-2
-.3781e-2
-.4528e-2
-.5342e-2
-.6222e-2
-.7162e-2
-.8164e-2
-.9229e-2
-.10357e-1
-.11547e-1
-.12802e-1
-.14119e-1
-.15499e-1
-.16942e-1
-.18444e-1
-.20007e-1
-.21633e-1
-.23318e-1
-.25065e-1
-.26871e-1
-.28728e-1
-.30626e-1
-.32559e-1
-.34516e-1
-.36489e-1
-.38471e-1
-.40456e-1
-.42433e-1
-.44391e-1
-.46316e-1
-.48199e-1
-.50029e-1
-.51795e-1
-.53485e-1
-.55091e-1
-.56603e-1
-.58023e-1
-.59349e-1
-.60585e-1
-.61734e-1
-.62796e-1
-.63772e-1
-.64661e-1
-.65459e-1
-.66164e-1
-.66773e-1
-.67282e-1
-.67684e-1
-.67979e-1
-.68164e-1
-.68235e-1
-.68186e-1
-.68016e-1
-.67723e-1
-.67308e-1
-.66765e-1
-.66099e-1
-.65312e-1
-.64403e-1
-.63377e-1
-.62232e-1
-.60970e-1
-.59592e-1
-.58098e-1
-.56490e-1
-.54771e-1
-.52943e-1
-.51008e-1
-.48967e-1
-.46823e-1
-.44573e-1
-.42218e-1
-.39761e-1
-.37201e-1
-.34537e-1
-.31774e-1
-.28914e-1
-.25964e-1
-.22925e-1
-.19805e-1
-.16615e-1
-.13358e-1
-.10047e-1
-.6685e-2
-.3283e-2
.154e-3
.3617e-2
.7095e-2
.10580e-1
.14065e-1
.17537e-1
.20997e-1
.24439e-1
.27866e-1
.31279e-1
.34680e-1
.38066e-1
.41438e-1
.44794e-1
.48131e-1
.51452e-1
.54748e-1
.58017e-1
.61254e-1
.64460e-1
.67626e-1
.70751e-1
.73830e-1
.76859e-1
.79839e-1
.82769e-1
.85644e-1
.88464e-1
.91227e-1
.93931e-1
.96574e-1
.99149e-1
.101653
.104086
.106447
.108734
.110950
.113098
.115174
.117179
.119111
.120971
.122761
.124477
.126122
.127693
.129191
.130619
.131973
.133259
.134472
.135614
.136683
.137678
.138599
.139448
.140224
.140931
.141566
.142132
.142635
.143068
.143430
.143712
.143916
.144045
.144098
.144084
.144000
.143851
.143632
.143344
.142985
.142555
.142059
.141499
.140878
.140197
.139464
.138674
.137831
.136926
.135964
.134942
.133856
.132705
.131488
.130203
.128853
.127432
.125945
.124388
.122764
.121071
.119306
.117471
.115564
.113590
.111546
.109431
.107248
.104998
.102687
.100316
.97886e-1
.95399e-1
.92855e-1
.90262e-1
.87620e-1
.84933e-1
.82202e-1
.79426e-1
.76602e-1
.73740e-1
.70843e-1
.67915e-1
.64962e-1
.61992e-1
.59015e-1
.56044e-1
.53097e-1
.50193e-1
.47344e-1
.44558e-1
.41837e-1
.39193e-1
.36627e-1
.34153e-1
.31772e-1
.29494e-1
.27317e-1
.25246e-1
.23282e-1
.21426e-1
.19679e-1
.18049e-1
.16535e-1
.15142e-1
.13871e-1
.12724e-1
.11706e-1
.10819e-1
.10064e-1
.9440e-2
.8954e-2
.8602e-2
.8390e-2
.8319e-2
.8386e-2
.8595e-2
.8942e-2
.9425e-2
.10045e-1
.10799e-1
.11686e-1
.12704e-1
.13852e-1
.15126e-1
.16521e-1
.18039e-1
.19672e-1
.21419e-1
.23283e-1
.25255e-1
.27336e-1
.29515e-1
.31794e-1
.34173e-1
.36654e-1
.39236e-1
.41917e-1
.44694e-1
.47567e-1
.50535e-1
.53590e-1
.56728e-1
.59950e-1
.63252e-1
.66639e-1
.70108e-1
.73658e-1
.77289e-1
.80995e-1
.84772e-1
.88619e-1
.92537e-1
.96522e-1
.100574
.104686
.108859
.113092
.117385
.121736
.126144
.130603
.135108
.139654
.144232
.148842
.153480
.158144
.162834
.167552
.172294
.177059
.181844
.186647
.191468
.196309
.201165
.206037
.210927
.215829
.220742
.225669
.230602
.235546
.240498
.245460
.250431
.255412
.260402
.265399
.270401
.275410
.280424
.285446
.290474
.295510
.300558
.305616
.310685
.315764
.320852
.325945
.331038
.336129
.341213
.346289
.351355
.356406
.361441
.366467
.371485
.376497
.381502
.386488
.391453
.396386
.401284
.406138
.410955
.415735
.420480
.425195
.429880
.434537
.439160
.443745
.448285
.452782
.457232
.461634
.465989
.470297
.474559
.478775
.482946
.487071
.491156
.495199
.499202
.503160
.507074
.510946
.514775
.518563
.522311
.526024
.529703
.533349
.536962
.540542
.544090
.547602
.551077
.554514
.557918
.561289
.564635
.567955
.571247
.574514
.577754
.580958
.584121
.587244
.590322
.593354
.596341
.599278
.602166
.605001
.607784
.610509
.613178
.615791
.618344
.620837
.623265
.625621
.627906
.630122
.632265
.634342
.636351
.638285
.640144
.641927
.643638
.645275
.646843
.648341
.649772
.651130
.652416
.653632
.654785
.655883
.656936
.657961
.658972
.659979
.660997
.662041
.663121
.664254
.665449
.666712
.668050
.669465
.670952
.672510
.674131
.675812
.677556
.679363
.681229
.683155
.685142
.687192
.689312
.691497
.693746
.696060
.698434
.700871
.703374
.705942
.708577
.711278
.714044
.716875
.719772
.722739
.725772
.728874
.732034
.735258
.738539
.741881
.745281
.748738
.752250
.755811
.759426
.763093
.766809
.770576
.774390
.778252
.782156
.786109
.790101
.794134
.798205
.802313
.806454
.810631
.814842
.819089
.823367
.827677
.832015
.836384
.840788
.845221
.849688
.854182
.858706
.863260
.867841
.872447
.877080
.881740
.886431
