-.73371637e-1,.3586972174,.2179381303
-.37906013e-1,.4097346249,.1365610876
-.94231798e-2,.4584985979,.4320660481e-1
.103575472e-1,.5036019480,-.6582952288e-1
.185712860e-1,.5426062053,-.1973446276
-.45402650e-1,.3086422579,.8361668258e-1
-.9368325e-2,.3619941291,-.1624863849e-1
.159836686e-1,.4105922147,-.1361143504
.266378716e-1,.4507017826,-.2861049594
.134379902e-1,.4730142354,-.4923358654
-.73371637e-1,.3586972174,.2179381303
-.37906013e-1,.4097346248,.1365610874
-.94231798e-2,.4584985979,.4320660481e-1
.103575472e-1,.5036019480,-.6582952288e-1
.185712860e-1,.5426062053,-.1973446276
-.45402650e-1,.3086422576,.8361668175e-1
-.9368325e-2,.3619941293,-.1624863798e-1
.159836685e-1,.4105922150,-.1361143497
.266378716e-1,.4507017821,-.2861049604
.134379902e-1,.4730142354,-.4923358654
-.2414985336,.4380543234,-.4610580152
-.821672006e-1,.4734416576,-.1519550053
.437605424e-1,.4765913149,.8070457368e-1
.1499684714,.4630043452,.2799175929
.2414985330,.4380543238,.4610580143
-.784535587e-1,.3989220532,-.3349823872
.306389493e-1,.4169734942,-.1281293230
.1236140150,.4197355613,.4351618506e-1
.2054211800,.4128430748,.1954521374
.2784535580,.3989220528,.3349823899
.890877268e-1,.3543244352,-.2057750719
.1518159324,.3608573992,-.8888313162e-1
.2090585260,.3623081160,.1668866488e-1
.2618666180,.3598789187,.1142207532
.3109122730,.3543244354,.2057750723
.2616100690,.3036722570,-.7078217891e-1
.2816357570,.3044080713,-.3383761912e-1
.3010832770,.3046253771,.1995646324e-2
.3199905110,.3043677258,.3683545369e-1
.3383899310,.3036722569,.7078218067e-1
-.1237315629,.5017041735,-.4248290606
.524949126e-1,.5341046432,-.8762740470e-1
.1897429200,.5303240451,.1660896850
.3037778890,.5077044972,.3848345413
-.414985322e-1,.4380543239,-.4610580123
.1178328004,.4734416572,-.1519550050
.2437605429,.4765913146,.8070457324e-1
.3499684715,.4630043452,.2799175931
.4414985330,.4380543238,.4610580143
.1215464420,.3989220536,-.3349823853
.2306389492,.4169734955,-.1281293197
.3236140154,.4197355613,.4351618606e-1
.4054211800,.4128430747,.1954521374
.4784535590,.3989220525,.3349823904
.2890877285,.3543244367,-.2057750655
.3518159334,.3608573997,-.8888312873e-1
.4090585260,.3623081158,.1668866589e-1
.4618666180,.3598789184,.1142207539
.4616100700,.3036722569,-.7078217866e-1
.4816357580,.3044080713,-.3383761914e-1
.5010832770,.3046253772,.1995647324e-2
.5199905110,.3043677257,.3683545394e-1
