-.3237738e-2,.7777315637,.2720702588
.55793811e-2,.8262751259,.1599507834
.23416331e-2,.8703865587,.2760878781e-1
-.192499469e-1,.9062877829,-.1383116067
-.752159185e-1,.9227871352,-.3754303179
-.2414985339,.8380543233,-.4610580151
-.755136908e-1,.8741271176,-.1395662585
.498170274e-1,.8762235811,.9190375415e-1
.1532521015,.8623340493,.2862175224
-.784535603e-1,.7989220511,-.3349823935
.332653121e-1,.8172063878,-.1232524763
.1262566998,.8196502775,.4838976899e-1
.2069616395,.8126274204,.1983459330
.2784535585,.7989220523,.3349823901
.890877259e-1,.7543244344,-.2057750741
.1525178262,.7609009747,-.8758502972e-1
.2098409935,.7622985547,.1813037022e-1
.2623621385,.7598388630,.1151396517
.2616100675,.7036722566,-.7078218262e-1
.2816890875,.7044093360,-.3373931594e-1
.3011497655,.7046252810,.2118135436e-2
.3200371725,.7043665177,.3692147410e-1
.3383899315,.7036722565,.7078218126e-1
-.1237315636,.9017041716,-.4248290651
.621879418e-1,.9346409005,-.6971497107e-1
.1981894063,.9292821772,.1818887540
.3082008798,.9064313611,.3936415092
-.414985332e-1,.8380543235,-.4610580142
.1244863095,.8741271179,-.1395662568
.2498170275,.8762235811,.9190375418e-1
.3532521015,.8623340493,.2862175224
.1215464410,.7989220518,-.3349823900
.2332653130,.8172063870,-.1232524771
.3262566999,.8196502776,.4838976945e-1
.4069616395,.8126274204,.1983459330
.4784535585,.7989220524,.3349823901
.2890877268,.7543244352,-.2057750707
.3525178270,.7609009746,-.8758502874e-1
.4098409945,.7622985546,.1813037137e-1
.4623621385,.7598388630,.1151396520
.4616100695,.7036722569,-.7078217906e-1
.4816890895,.7044093367,-.3373931155e-1
.5011497665,.7046252811,.2118137585e-2
.5200371725,.7043665175,.3692147414e-1
-.3109122727,.7543244352,-.2057750709
-.2474821727,.7609009736,-.8758503231e-1
-.190159006,.7622985552,.1813037144e-1
-.137637861,.7598388626,.1151396504
-.89087727e-1,.7543244353,.2057750715
-.138389932,.7036722569,-.7078218092e-1
-.118310911,.7044093362,-.3373931452e-1
-.98850234e-1,.7046252811,.2118135936e-2
-.79962828e-1,.7043665177,.3692147388e-1
-.338389932,.7036722570,-.7078218091e-1
-.318310911,.7044093360,-.3373931568e-1
-.298850234,.7046252810,.2118135435e-2
-.279962828,.7043665178,.3692147387e-1
-.261610069,.7036722560,.7078217883e-1
